filename,width,height,class,xmin,ymin,xmax,ymax
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,325,63,352,119
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,244,59,262,119
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,301,127,320,186
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,105,124,148,182
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,145,132,170,156
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,114,62,139,117
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,161,95,177,116
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,286,127,302,179
0043_jpg.rf.aef65631304bf5b6d9604955fb26ebb6.jpg,512,256,Fillings,168,128,189,189
0514_jpg.rf.b019e6f961d74ea61d2b2880c3ff638b.jpg,512,256,Fillings,301,118,317,151
0514_jpg.rf.b019e6f961d74ea61d2b2880c3ff638b.jpg,512,256,Fillings,194,115,212,146
0514_jpg.rf.b019e6f961d74ea61d2b2880c3ff638b.jpg,512,256,Fillings,288,117,301,150
0514_jpg.rf.b019e6f961d74ea61d2b2880c3ff638b.jpg,512,256,Fillings,318,117,332,153
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,322,102,348,141
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,307,104,324,138
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,196,104,221,144
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,181,112,195,147
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,166,114,181,147
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,134,101,164,151
0063_jpg.rf.aeb0cd86456a592f166a7a42f2775a1f.jpg,512,256,Fillings,281,94,296,135
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,235,114,254,143
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,255,113,275,143
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,199,59,213,108
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,274,115,290,137
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,328,102,359,150
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,219,113,236,135
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,185,111,201,161
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,353,99,378,145
0512_jpg.rf.b14401c8c9c27ef66c28bb0808e00127.jpg,512,256,Fillings,311,108,326,154
0316_jpg.rf.ae9b196a4d8cb8ee56e315a4bca0ea38.jpg,512,256,Fillings,323,104,350,147
0316_jpg.rf.ae9b196a4d8cb8ee56e315a4bca0ea38.jpg,512,256,Fillings,128,133,165,180
0316_jpg.rf.ae9b196a4d8cb8ee56e315a4bca0ea38.jpg,512,256,Fillings,155,140,192,190
0316_jpg.rf.ae9b196a4d8cb8ee56e315a4bca0ea38.jpg,512,256,Fillings,158,105,184,141
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,218,83,234,136
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,175,79,195,125
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,172,127,197,167
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,282,80,300,136
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,310,82,324,126
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,147,120,172,162
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,324,84,347,124
0841_jpg.rf.b16aa02656a22bb00eb61204262797c7.jpg,512,256,Fillings,197,129,212,169
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,347,106,374,144
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,208,111,227,158
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,197,115,210,131
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,163,108,186,152
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,185,112,197,155
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,139,71,173,111
0166_jpg.rf.b1095ba856cad292ada26764888ccc75.jpg,512,256,Fillings,201,61,221,105
0803_jpg.rf.b1b5eff10edbcb075490901fe6fff8e5.jpg,512,256,Fillings,350,150,378,211
0334_jpg.rf.afba46dfc2e8db43b86eaefe0c9c5b06.jpg,512,256,Fillings,135,124,159,163
0334_jpg.rf.afba46dfc2e8db43b86eaefe0c9c5b06.jpg,512,256,Fillings,316,110,348,155
0334_jpg.rf.afba46dfc2e8db43b86eaefe0c9c5b06.jpg,512,256,Fillings,344,114,373,157
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Fillings,311,134,326,166
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Fillings,276,134,292,172
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Fillings,209,133,228,169
0522_jpg.rf.b18388f5c0a62b401baa051cbfb1b853.jpg,512,256,Fillings,127,130,153,170
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,342,110,370,155
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,140,113,169,157
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,184,123,201,158
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,199,121,216,159
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,206,156,228,202
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,310,119,325,158
0084_jpg.rf.b17816fe35884b27c25d085e5dd8bd8e.jpg,512,256,Fillings,297,120,311,158
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,117,127,159,182
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,349,125,391,185
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,379,112,404,167
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,355,56,386,118
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,183,59,199,115
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,91,113,130,163
0875_jpg.rf.b472be82bded3148eeb354abd4ac89f4.jpg,512,256,Fillings,136,68,164,125
0856_jpg.rf.b4fc7df168af5710e70e46af38b39dfe.jpg,512,256,Fillings,122,162,160,203
0856_jpg.rf.b4fc7df168af5710e70e46af38b39dfe.jpg,512,256,Fillings,166,111,185,155
0856_jpg.rf.b4fc7df168af5710e70e46af38b39dfe.jpg,512,256,Fillings,346,111,369,158
0856_jpg.rf.b4fc7df168af5710e70e46af38b39dfe.jpg,512,256,Fillings,145,114,168,157
0503_jpg.rf.b37b2d4383639d58aac1cb728c52daa3.jpg,512,256,Fillings,114,85,151,124
0503_jpg.rf.b37b2d4383639d58aac1cb728c52daa3.jpg,512,256,Fillings,157,114,185,160
0503_jpg.rf.b37b2d4383639d58aac1cb728c52daa3.jpg,512,256,Fillings,135,69,175,114
0548_jpg.rf.af89e7a5ef14ca0e1a0f134300265f65.jpg,512,256,Fillings,332,59,360,105
0548_jpg.rf.af89e7a5ef14ca0e1a0f134300265f65.jpg,512,256,Fillings,169,54,193,101
0548_jpg.rf.af89e7a5ef14ca0e1a0f134300265f65.jpg,512,256,Fillings,181,53,218,99
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,170,93,185,142
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,356,141,383,176
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,331,148,359,183
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,299,146,318,192
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,319,146,332,175
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,176,147,193,185
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,161,145,178,163
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,198,97,212,140
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,184,114,198,142
0550_jpg.rf.b53b49c41fc9b7eb9d9ae5ab0d4b47b4.jpg,512,256,Fillings,131,138,160,172
0435_jpg.rf.b3a924a4351f376e661489879a21a384.jpg,512,256,Fillings,157,152,192,196
0435_jpg.rf.b3a924a4351f376e661489879a21a384.jpg,512,256,Fillings,332,97,357,139
0435_jpg.rf.b3a924a4351f376e661489879a21a384.jpg,512,256,Fillings,313,146,351,195
0435_jpg.rf.b3a924a4351f376e661489879a21a384.jpg,512,256,Fillings,338,143,378,184
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Fillings,137,77,168,103
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Fillings,341,102,372,153
0517_jpg.rf.af1de2f7fa5285a459f1e0dbfcbb2b1f.jpg,512,256,Fillings,323,100,344,148
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Fillings,208,58,226,104
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Fillings,306,69,321,97
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Fillings,232,110,248,137
0281_jpg.rf.b5be34f4b31c988b838481867415e3f5.jpg,512,256,Fillings,244,106,262,137
0444_jpg.rf.b614457be94315d68b89796fb06e905f.jpg,512,256,Fillings,337,144,380,191
0444_jpg.rf.b614457be94315d68b89796fb06e905f.jpg,512,256,Fillings,325,100,351,139
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Fillings,332,100,367,152
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Fillings,309,97,343,144
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Fillings,283,95,297,141
0167_jpg.rf.b56a7f5ee06bf58e0ffe96ce2b975d06.jpg,512,256,Fillings,176,154,200,183
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Fillings,336,141,381,186
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Fillings,312,148,355,194
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Fillings,157,106,179,148
0556_jpg.rf.b67342e2afe6f2254cb71f6d6d6d52a3.jpg,512,256,Fillings,304,93,332,140
0600_jpg.rf.b510f46cfdf19cf39ea1078e8347c348.jpg,512,256,Fillings,136,142,174,179
0600_jpg.rf.b510f46cfdf19cf39ea1078e8347c348.jpg,512,256,Fillings,319,151,335,189
0600_jpg.rf.b510f46cfdf19cf39ea1078e8347c348.jpg,512,256,Fillings,304,151,320,200
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,322,61,357,113
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,342,71,383,117
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,305,56,328,106
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,171,119,193,161
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,154,69,191,111
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,152,122,172,164
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,115,90,148,127
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,337,121,357,169
0991_jpg.rf.b59b148b2f92e17671996f6b128fed55.jpg,512,256,Fillings,357,125,375,165
0017_jpg.rf.b734da38bda84b1bd73764997a4c29db.jpg,512,256,Fillings,344,157,373,196
0017_jpg.rf.b734da38bda84b1bd73764997a4c29db.jpg,512,256,Fillings,319,160,348,202
0017_jpg.rf.b734da38bda84b1bd73764997a4c29db.jpg,512,256,Fillings,303,163,320,207
0316_jpg.rf.b6bdf8e1ca87a5cbba9972df2ba7f5d4.jpg,512,256,Fillings,323,109,350,152
0316_jpg.rf.b6bdf8e1ca87a5cbba9972df2ba7f5d4.jpg,512,256,Fillings,128,76,165,123
0316_jpg.rf.b6bdf8e1ca87a5cbba9972df2ba7f5d4.jpg,512,256,Fillings,155,66,192,116
0316_jpg.rf.b6bdf8e1ca87a5cbba9972df2ba7f5d4.jpg,512,256,Fillings,158,115,184,151
0559_jpg.rf.b63d1d7a29e2de6807af8fe01ccf42d7.jpg,512,256,Fillings,142,53,183,109
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,152,139,188,184
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,173,94,196,142
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,341,138,390,181
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,321,145,361,190
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,304,145,326,188
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,182,140,206,181
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,198,136,223,194
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,288,145,308,195
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,286,106,307,145
0508_jpg.rf.b80f1b461823d269e6d6efa9333a2cc2.jpg,512,256,Fillings,232,96,248,152
0115_jpg.rf.b9ec5358afbb09c02b168fd4a0daaba5.jpg,512,256,Fillings,307,125,335,171
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Fillings,282,107,296,157
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Fillings,170,50,200,97
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Fillings,253,108,271,132
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Fillings,272,109,282,131
0770_jpg.rf.b997b656d7e6d9cc148d83182ac7d8c2.jpg,512,256,Fillings,322,104,348,148
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,317,102,331,144
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,126,117,146,157
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,118,77,156,115
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,147,110,169,154
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,366,114,384,154
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,320,58,345,102
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,366,73,388,114
0178_jpg.rf.b586f4401f91c09e46097e48f7aaeb40.jpg,512,256,Fillings,344,60,373,104
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,353,108,374,148
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,331,105,353,150
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,166,102,195,146
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,141,106,166,144
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,316,156,346,203
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,339,156,374,199
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,177,156,211,201
0252_jpg.rf.b8fddca0ff38066499c477e2b5d5e65c.jpg,512,256,Fillings,150,152,186,199
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,322,143,357,195
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,342,139,383,185
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,305,150,328,200
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,171,95,193,137
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,154,145,191,187
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,152,92,172,134
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,115,129,148,167
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,337,87,357,135
0991_jpg.rf.b831d0dfe77025a96e8230c88eae93ad.jpg,512,256,Fillings,357,91,375,131
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,300,96,314,142
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,286,98,299,135
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,170,106,192,145
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,321,54,359,92
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,161,58,194,101
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,341,62,374,99
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,345,103,368,137
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,150,106,170,146
0260_jpg.rf.ba361960a610ebf298cc367692da0a50.jpg,512,256,Fillings,136,63,170,104
0055_jpg.rf.b7fdd4f26ba9730b77bbe80dd7b1588c.jpg,512,256,Fillings,352,81,380,139
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,330,109,350,153
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,306,109,333,152
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,183,107,203,150
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,166,104,188,147
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,151,105,171,145
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,134,106,152,147
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,138,68,159,105
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,319,67,351,107
0054_jpg.rf.b81c1de4282e2881bc92f9d5b6ca106f.jpg,512,256,Fillings,147,64,179,103
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,126,154,162,194
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,326,116,340,158
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,339,120,357,156
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,358,119,379,158
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,379,121,400,160
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,220,121,243,157
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,200,151,219,188
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,187,155,200,183
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,175,155,187,190
0141_jpg.rf.bb776d8244859c2425d3d0422afbf9f0.jpg,512,256,Fillings,163,156,175,186
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,330,116,353,161
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,142,115,170,158
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,193,107,213,153
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,318,112,333,162
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,306,110,320,157
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,133,69,173,113
0756_jpg.rf.bcb22145889d187c26dbd23aa747c706.jpg,512,256,Fillings,168,110,196,150
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,116,118,141,163
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,302,56,327,109
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,301,113,322,160
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,340,113,368,153
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,344,61,381,109
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,373,73,418,116
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,371,71,372,73
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,159,115,177,163
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,168,66,186,109
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,322,113,341,155
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,367,113,394,158
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,93,78,137,120
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,325,85,346,107
0986_jpg.rf.bd28c13ae802ca6d762e122c7711edd1.jpg,512,256,Fillings,157,91,169,109
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,346,69,381,110
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,321,58,361,98
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,308,48,328,93
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,292,46,314,89
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,189,48,207,92
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,145,96,164,148
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,166,97,187,148
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,185,99,204,144
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,199,105,214,144
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,280,103,293,150
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,300,103,312,149
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,313,102,327,147
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,325,107,337,147
0828_jpg.rf.bc34f8c96518ce2b8c2bd4ea4d9f07ba.jpg,512,256,Fillings,209,48,220,93
0588_jpg.rf.b8c5f3ea51a709a2ce6b81d09cefd02f.jpg,512,256,Fillings,198,122,221,178
0588_jpg.rf.b8c5f3ea51a709a2ce6b81d09cefd02f.jpg,512,256,Fillings,187,66,208,123
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,128,103,149,148
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,149,104,175,147
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,184,108,201,145
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,181,51,203,102
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,306,49,327,104
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,304,111,324,161
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,320,109,337,158
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,336,108,364,152
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,362,106,388,150
0666_jpg.rf.bd372e00d4a9cef3e2d9604a8bec8100.jpg,512,256,Fillings,326,55,356,100
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,138,112,165,150
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,285,98,304,145
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,302,125,315,141
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,326,104,349,148
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,315,101,327,144
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,339,145,373,185
0166_jpg.rf.bb9982d8c962418d340d30dec2df8e8a.jpg,512,256,Fillings,291,151,311,195
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Fillings,129,127,164,172
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Fillings,151,136,183,182
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Fillings,178,147,200,183
0379_jpg.rf.bd1cebada1fc22b495734f3c40c33c69.jpg,512,256,Fillings,300,146,320,186
